times,z,d,h,v,nearest_labels,haptic_messages,buzzer_messages,chipTemperature,max6675Temperature,cpuTemperature
21.75999689102173,3.1400544444444445,nan,nan,nan,nan,nan,nan,48.19264221191406,23.0,62.8
21.80818486213684,2.9835869444444443,nan,nan,nan,nan,nan,nan,48.19293212890625,23.5,62.8
21.870360851287842,2.921190277777778,nan,nan,nan,nan,nan,nan,48.640174865722656,24.75,61.8
21.911733865737915,3.026393611111111,nan,nan,nan,nan,nan,nan,47.855342864990234,23.25,62.8
21.95156979560852,3.04794,nan,nan,nan,nan,nan,nan,48.08049774169922,23.75,63.3
22.023805141448975,3.1401788888888893,nan,nan,nan,nan,nan,nan,48.192413330078125,22.25,62.8
22.070626258850098,3.089136388888889,nan,nan,nan,nan,nan,nan,48.13709259033203,22.5,62.8
22.168665170669556,3.1618216666666665,nan,nan,nan,nan,nan,nan,47.969051361083984,22.75,63.3
22.20264720916748,2.9937344444444443,nan,nan,nan,nan,nan,nan,48.02524185180664,23.75,63.3
22.29581069946289,2.984049166666667,nan,nan,nan,nan,nan,nan,48.304443359375,24.5,61.3
22.334900379180908,3.3761941666666666,nan,nan,nan,nan,nan,nan,48.415771484375,25.0,62.8
22.66213369369507,3.1518147222222224,nan,nan,nan,nan,nan,nan,48.360103607177734,22.5,62.8
22.71441912651062,3.218407222222222,nan,nan,nan,nan,nan,nan,48.417049407958984,25.0,62.8
22.767834424972534,3.0605941666666667,nan,nan,nan,nan,nan,nan,48.58415985107422,23.5,62.8
22.810028791427612,2.9531405555555557,nan,nan,nan,nan,nan,nan,48.52733612060547,24.25,62.8
22.855716943740845,3.3053572222222223,nan,nan,nan,nan,nan,nan,48.52796936035156,24.25,61.8
22.89715576171875,3.1025955555555558,nan,nan,nan,nan,nan,nan,48.69624710083008,23.25,62.8
22.94374704360962,3.3380236111111112,nan,nan,nan,nan,nan,nan,48.526756286621094,26.75,63.7
22.995596647262573,3.098141666666667,nan,nan,nan,nan,nan,nan,48.693580627441406,22.0,62.3
23.070587396621704,3.3999591666666666,nan,nan,nan,nan,nan,nan,48.359642028808594,24.25,62.3
23.146908044815063,3.0418480555555556,nan,nan,nan,nan,nan,nan,48.52866744995117,23.75,62.3
23.216097593307495,2.9156319444444443,nan,nan,nan,nan,nan,nan,48.75144958496094,23.25,64.2
23.28084945678711,2.8843352777777778,nan,nan,nan,nan,nan,nan,48.58381271362305,23.5,63.3
23.36152958869934,2.8621072222222224,nan,nan,nan,nan,nan,nan,48.359527587890625,24.0,63.3
23.672691106796265,2.9993797222222223,nan,nan,nan,nan,nan,nan,48.863067626953125,23.5,62.8
23.719956398010254,3.271413611111111,nan,nan,nan,nan,nan,nan,48.52687072753906,24.5,61.8
23.77010226249695,3.132844722222222,nan,nan,nan,nan,nan,nan,48.806827545166016,23.25,62.3
23.811622381210327,3.0458797222222223,nan,nan,nan,nan,nan,nan,48.862552642822266,24.75,62.8
23.857630729675293,3.184081944444445,nan,nan,nan,nan,nan,nan,48.751216888427734,24.0,62.8
23.90139150619507,3.133433611111111,nan,nan,nan,nan,nan,nan,48.52814483642578,26.0,62.3
23.942582607269287,3.114656388888889,nan,nan,nan,nan,nan,nan,49.08515930175781,23.5,62.8
24.00473141670227,2.957764722222222,nan,nan,nan,nan,nan,nan,48.86318588256836,24.75,62.3
24.074254751205444,2.950576111111111,nan,nan,nan,nan,nan,nan,48.63918685913086,24.25,63.7
24.138213634490967,3.033244166666667,nan,nan,nan,nan,nan,nan,49.19626235961914,22.5,63.7
24.20809769630432,2.99504,nan,nan,nan,nan,nan,nan,48.807403564453125,23.75,62.3
24.278887271881104,3.057351111111111,nan,nan,nan,nan,nan,nan,49.03018569946289,23.5,62.3
24.33215618133545,3.0466111111111114,nan,nan,nan,nan,nan,nan,48.47161102294922,23.25,63.3
24.372190237045288,2.947201666666667,nan,nan,nan,nan,nan,nan,48.7510986328125,24.75,63.3
24.683144569396973,3.0542305555555553,nan,nan,nan,nan,nan,nan,48.52756881713867,23.25,62.3
24.72114372253418,2.922468611111111,nan,nan,nan,nan,nan,nan,49.08579635620117,26.0,62.8
24.75969362258911,3.131788055555556,nan,nan,nan,nan,nan,nan,49.531646728515625,24.5,62.8
24.80173373222351,3.2356838888888886,nan,nan,nan,nan,nan,nan,48.97312927246094,25.0,63.3
24.849066972732544,2.984173333333333,nan,nan,nan,nan,nan,nan,48.80717468261719,24.25,63.7
24.912297248840332,2.8368930555555556,nan,nan,nan,nan,nan,nan,48.751041412353516,24.5,62.8
24.94698214530945,2.918959444444445,nan,nan,nan,nan,nan,nan,49.30909729003906,23.5,62.8
25.008134841918945,3.0219858333333334,nan,nan,nan,nan,nan,nan,49.253028869628906,23.25,63.3
25.081571578979492,3.282215277777778,nan,nan,nan,nan,nan,nan,49.03053283691406,25.5,62.8
25.15458607673645,3.0465375,nan,nan,nan,nan,nan,nan,49.19707107543945,25.0,63.3
25.224456787109375,3.403503888888889,nan,nan,nan,nan,nan,nan,49.25094223022461,24.75,63.7
25.293741941452026,3.155734444444444,nan,nan,nan,nan,nan,nan,49.14203643798828,24.0,63.3
25.36887502670288,3.1740630555555556,nan,nan,nan,nan,nan,nan,49.25279235839844,24.75,63.3
25.435077905654907,3.1109327777777778,nan,nan,nan,nan,nan,nan,49.19793701171875,23.0,63.3
25.77214288711548,3.005241388888889,nan,nan,nan,nan,nan,nan,48.86318588256836,24.5,63.3
25.82660746574402,3.1189825,nan,nan,nan,nan,nan,nan,49.25279235839844,25.25,64.2
26.092165231704712,3.125593611111111,nan,nan,nan,nan,nan,nan,49.085968017578125,25.75,62.8
26.151198387145996,3.030928888888889,nan,nan,nan,nan,nan,nan,48.97417068481445,24.5,63.3
26.21679449081421,3.106920277777778,nan,nan,nan,nan,nan,nan,48.97434997558594,25.25,62.3
26.27741265296936,2.911595833333333,nan,nan,nan,nan,nan,nan,49.197532653808594,23.5,63.3
26.33916926383972,2.858288611111111,nan,nan,nan,nan,nan,nan,49.14146041870117,25.75,62.3
26.38018012046814,3.028091388888889,nan,nan,nan,nan,nan,nan,49.19712829589844,25.25,62.8
26.434159517288208,3.1106358333333333,nan,nan,nan,nan,nan,nan,49.7529296875,26.0,64.7
26.47760248184204,3.2028233333333334,nan,nan,nan,nan,nan,nan,49.197593688964844,24.75,62.8
26.815020322799683,3.1284105555555555,nan,nan,nan,nan,nan,nan,49.41950607299805,24.75,62.8
26.85451102256775,3.0534166666666667,nan,nan,nan,nan,nan,nan,49.36332321166992,24.75,63.7
26.899837732315063,3.1786641666666666,nan,nan,nan,nan,nan,nan,49.307655334472656,25.0,62.8
26.943435430526733,3.0863441666666667,nan,nan,nan,nan,nan,nan,49.91981506347656,24.5,63.3
26.99330759048462,3.153961388888889,nan,nan,nan,nan,nan,nan,49.41979217529297,24.25,63.7
27.037941217422485,3.0538572222222222,nan,nan,nan,nan,nan,nan,49.58656311035156,24.5,63.7
27.07772660255432,3.1384794444444446,nan,nan,nan,nan,nan,nan,49.697723388671875,24.5,63.7
27.12482738494873,3.116261111111111,nan,nan,nan,nan,nan,nan,49.14157485961914,25.25,62.8
27.19309163093567,3.0200597222222223,nan,nan,nan,nan,nan,nan,49.308868408203125,23.75,63.3
27.27516746520996,3.1451297222222223,nan,nan,nan,nan,nan,nan,49.25302505493164,26.0,62.8
27.371952295303345,3.0384724999999997,nan,nan,nan,nan,nan,nan,49.64154052734375,25.75,63.7
27.434497117996216,3.0983091666666662,nan,nan,nan,nan,nan,nan,49.58610153198242,25.0,64.7
27.48014211654663,3.080236111111111,nan,nan,nan,nan,nan,nan,49.364707946777344,22.75,63.3
27.79208779335022,2.8473972222222224,nan,nan,nan,nan,nan,nan,49.25239181518555,25.5,63.7
27.830957174301147,3.1192980555555554,nan,nan,nan,nan,nan,nan,49.86363220214844,23.5,62.8
27.87037229537964,3.0583816666666666,nan,nan,nan,nan,nan,nan,49.53101348876953,23.25,63.7
27.90728521347046,3.0450138888888887,nan,nan,nan,nan,nan,nan,50.03028106689453,22.75,63.3
27.944533109664917,3.4235700000000002,nan,nan,nan,nan,nan,nan,50.252777099609375,25.0,63.7
27.983455657958984,2.9200866666666667,nan,nan,nan,nan,nan,nan,49.641075134277344,23.25,63.7
28.021284341812134,2.9422727777777777,nan,nan,nan,nan,nan,nan,49.864837646484375,25.5,64.2
28.110094785690308,3.135761388888889,nan,nan,nan,nan,nan,nan,49.975650787353516,26.5,62.8
28.191747665405273,3.0162075,nan,nan,nan,nan,nan,nan,49.419677734375,24.75,62.8
28.278014183044434,3.27592,nan,nan,nan,nan,nan,nan,49.753448486328125,25.75,64.2
28.322003841400146,3.0296861111111113,nan,nan,nan,nan,nan,nan,50.03063201904297,26.5,63.7
28.456023693084717,3.1184158333333336,nan,nan,nan,nan,nan,nan,49.753623962402344,24.0,64.2
28.533161163330078,3.044332222222222,nan,nan,nan,nan,nan,nan,49.80888366699219,25.5,63.7
28.841578722000122,3.0061866666666663,nan,nan,nan,nan,nan,nan,49.42002868652344,23.75,63.3
28.891064167022705,2.9864011111111113,nan,nan,nan,nan,nan,nan,49.64234924316406,24.5,62.8
28.938194036483765,3.1752969444444443,nan,nan,nan,nan,nan,nan,49.86449432373047,25.0,63.7
29.007201433181763,3.1632747222222224,nan,nan,nan,nan,nan,nan,50.086063385009766,25.5,62.8
29.05252957344055,3.058298333333333,nan,nan,nan,nan,nan,nan,49.80830383300781,25.25,63.3
29.091903924942017,3.1685902777777777,nan,nan,nan,nan,nan,nan,49.863746643066406,26.0,63.7
29.128642320632935,3.0224949999999997,nan,nan,nan,nan,nan,nan,50.14064025878906,24.0,63.3
29.170336484909058,3.16646,nan,nan,nan,nan,nan,nan,49.58662414550781,23.0,62.8
29.243593215942383,3.1852019444444446,nan,nan,nan,nan,nan,nan,49.80865478515625,25.75,63.7
29.314663648605347,3.0942872222222224,nan,nan,nan,nan,nan,nan,49.97479248046875,25.5,63.3
29.37959885597229,3.0872538888888887,nan,nan,nan,nan,nan,nan,50.08646774291992,24.0,63.3
29.456459999084473,3.081687777777778,nan,nan,nan,nan,nan,nan,50.25248718261719,24.5,63.7
29.527150869369507,2.9848344444444446,nan,nan,nan,nan,nan,nan,49.97605895996094,23.25,63.7
29.602055311203003,3.1206980555555557,nan,nan,nan,nan,nan,nan,50.41816711425781,25.0,63.3
29.91295599937439,3.022645,nan,nan,nan,nan,nan,nan,50.14190673828125,23.25,63.7
29.95712947845459,3.0778391666666667,nan,nan,nan,nan,nan,nan,50.41868209838867,24.75,63.3
30.012544631958008,2.988132222222222,nan,nan,nan,nan,nan,nan,50.25249099731445,25.5,63.7
30.069114685058594,3.1392175,nan,nan,nan,nan,nan,nan,50.36341857910156,24.0,63.3
30.11362338066101,2.9757122222222225,nan,nan,nan,nan,nan,nan,50.307064056396484,25.0,63.3
30.15256381034851,2.9786241666666666,nan,nan,nan,nan,nan,nan,50.25157165527344,23.75,63.3
30.19316601753235,2.965998611111111,nan,nan,nan,nan,nan,nan,49.97519302368164,25.0,64.2
30.23530602455139,2.8963719444444447,nan,nan,nan,nan,nan,nan,50.02912902832031,24.25,62.3
30.297067165374756,2.9348899999999998,nan,nan,nan,nan,nan,nan,49.86466598510742,24.0,63.7
30.368244409561157,3.141157777777778,nan,nan,nan,nan,nan,nan,49.695072174072266,24.75,63.3
30.445868015289307,3.2618444444444443,nan,nan,nan,nan,nan,nan,50.196651458740234,24.5,64.2
30.519246339797974,3.0254569444444446,nan,nan,nan,nan,nan,nan,49.863685607910156,25.5,64.2
30.55678653717041,2.8867369444444444,nan,nan,nan,nan,nan,nan,50.08543395996094,23.5,63.7
30.672287464141846,3.1098133333333333,nan,nan,nan,nan,nan,nan,50.36422348022461,25.25,63.3
31.03537631034851,3.259353055555555,nan,nan,nan,nan,nan,nan,50.197052001953125,26.25,63.7
31.09103298187256,2.910607777777778,nan,nan,nan,nan,nan,nan,50.52938461303711,24.25,63.7
31.137345790863037,2.9591174999999996,nan,nan,nan,nan,nan,nan,49.86420440673828,25.5,64.7
31.18323850631714,2.95601,nan,nan,nan,nan,nan,nan,50.41706848144531,25.75,63.7
31.220398426055908,2.972326388888889,nan,nan,nan,nan,nan,nan,50.19797134399414,26.0,63.7
31.259677410125732,2.9347369444444444,nan,nan,nan,nan,nan,nan,49.97496032714844,25.0,64.2
31.30239963531494,3.0649333333333333,nan,nan,nan,nan,nan,nan,50.14006042480469,25.25,62.8
31.345016956329346,3.0293816666666666,nan,nan,nan,nan,nan,nan,50.252262115478516,24.5,63.7
31.384514093399048,3.0458205555555553,nan,nan,nan,nan,nan,nan,50.47394561767578,25.25,64.2
31.457406759262085,2.9163313888888887,nan,nan,nan,nan,nan,nan,50.86022186279297,24.5,63.3
31.545782327651978,2.957746388888889,nan,nan,nan,nan,nan,nan,50.473663330078125,23.5,64.2
31.593758821487427,3.086634722222222,nan,nan,nan,nan,nan,nan,50.749977111816406,25.5,63.7
31.677789211273193,3.2177344444444445,nan,nan,nan,nan,nan,nan,50.58350372314453,26.25,62.3
31.987821340560913,3.060041111111111,nan,nan,nan,nan,nan,nan,50.86171340942383,24.75,64.2
32.0386176109314,3.0436180555555556,nan,nan,nan,nan,nan,nan,50.639678955078125,25.75,63.3
32.07992935180664,3.3324408333333335,nan,nan,nan,nan,nan,nan,50.52903747558594,27.0,64.7
32.119282484054565,3.0070275,nan,nan,nan,nan,nan,nan,50.585052490234375,24.25,64.2
32.16263675689697,3.160655833333333,nan,nan,nan,nan,nan,nan,50.69586181640625,25.75,64.2
32.20388317108154,2.973211666666667,nan,nan,nan,nan,nan,nan,50.58441925048828,25.25,64.2
32.24380922317505,3.417589722222222,nan,nan,nan,nan,nan,nan,50.58493423461914,23.5,64.2
32.28678584098816,3.0383130555555553,nan,nan,nan,nan,nan,nan,50.861141204833984,27.75,64.2
32.34375810623169,3.0451252777777778,nan,nan,nan,nan,nan,nan,50.91657638549805,25.5,63.7
32.413180112838745,2.8914225,nan,nan,nan,nan,nan,nan,50.695518493652344,25.5,63.3
32.477935552597046,3.1006666666666667,nan,nan,nan,nan,nan,nan,51.027217864990234,25.0,63.3
32.548980951309204,3.304257222222222,nan,nan,nan,nan,nan,nan,50.41747283935547,26.25,63.7
32.6140341758728,2.9066855555555557,nan,nan,nan,nan,nan,nan,50.585391998291016,25.25,63.3
32.6889853477478,3.105052222222222,nan,nan,nan,nan,nan,nan,50.860740661621094,23.75,63.7
32.99242377281189,3.199524444444444,nan,nan,nan,nan,nan,nan,50.52927017211914,25.75,63.7
33.03090143203735,2.9711316666666665,nan,nan,nan,nan,nan,nan,50.861083984375,24.25,63.3
33.07065987586975,2.9765041666666665,nan,nan,nan,nan,nan,nan,50.64059829711914,24.5,64.2
33.114601850509644,3.257239166666667,nan,nan,nan,nan,nan,nan,50.75009536743164,25.5,63.7
33.15117430686951,2.9937394444444445,nan,nan,nan,nan,nan,nan,50.640079498291016,25.75,64.2
33.19136452674866,3.048035,nan,nan,nan,nan,nan,nan,50.69483184814453,23.75,64.2
33.22878980636597,3.1278325,nan,nan,nan,nan,nan,nan,50.584938049316406,23.5,63.7
33.276692390441895,2.915536111111111,nan,nan,nan,nan,nan,nan,51.02693176269531,25.25,63.7
33.34264779090881,3.0213725,nan,nan,nan,nan,nan,nan,50.80644607543945,24.0,63.7
33.414494037628174,3.053155277777778,nan,nan,nan,nan,nan,nan,50.97224426269531,25.5,63.3
33.48797941207886,2.974615555555556,nan,nan,nan,nan,nan,nan,51.02647399902344,24.25,64.2
33.559109926223755,2.9338533333333334,nan,nan,nan,nan,nan,nan,50.97126770019531,24.5,63.7
33.62814712524414,2.9368327777777776,nan,nan,nan,nan,nan,nan,50.75118637084961,26.0,62.8
33.702394247055054,3.1504025,nan,nan,nan,nan,nan,nan,50.638877868652344,25.75,63.7
34.035029888153076,3.025464722222222,nan,nan,nan,nan,nan,nan,51.02647399902344,26.5,64.2
34.08646750450134,3.218264722222222,nan,nan,nan,nan,nan,nan,51.191001892089844,25.25,64.2
34.133350133895874,3.0667972222222226,nan,nan,nan,nan,nan,nan,50.91508865356445,23.75,62.8
34.17173480987549,2.958950277777778,nan,nan,nan,nan,nan,nan,51.02635955810547,27.5,64.2
34.21331787109375,2.8474772222222224,nan,nan,nan,nan,nan,nan,51.13637161254883,26.25,64.2
34.25446009635925,3.1553966666666664,nan,nan,nan,nan,nan,nan,51.137001037597656,25.0,63.3
34.301170110702515,3.0095436111111113,nan,nan,nan,nan,nan,nan,51.08013153076172,26.75,64.2
34.369112491607666,3.1714766666666665,nan,nan,nan,nan,nan,nan,51.2470703125,24.75,62.8
34.442896366119385,2.9139547222222224,nan,nan,nan,nan,nan,nan,51.35759735107422,25.75,64.7
34.47743248939514,2.9742902777777775,nan,nan,nan,nan,nan,nan,51.3573112487793,25.0,63.7
34.58795404434204,3.1146716666666667,nan,nan,nan,nan,nan,nan,51.137516021728516,24.5,63.7
34.62710738182068,3.0547994444444444,nan,nan,nan,nan,nan,nan,51.027156829833984,26.25,64.7
34.697778940200806,2.835376111111111,nan,nan,nan,nan,nan,nan,51.082252502441406,24.0,64.7
34.80079412460327,3.2908980555555556,nan,nan,nan,nan,nan,nan,51.247642517089844,25.25,63.7
35.11446404457092,3.1010025,nan,nan,nan,nan,nan,nan,51.08202362060547,25.25,64.7
35.162277936935425,2.886346666666667,nan,nan,nan,nan,nan,nan,51.02727508544922,27.0,62.8
35.20216488838196,3.1247205555555557,nan,nan,nan,nan,nan,nan,51.025611877441406,26.25,63.7
35.24861240386963,3.2587913888888886,nan,nan,nan,nan,nan,nan,51.46778106689453,24.75,63.3
35.291452407836914,3.0827327777777778,nan,nan,nan,nan,nan,nan,51.46675491333008,27.75,63.3
35.33982610702515,2.9152191666666667,nan,nan,nan,nan,nan,nan,51.30302047729492,25.0,63.3
35.40612554550171,2.9057169444444444,nan,nan,nan,nan,nan,nan,51.081451416015625,25.75,64.2
35.446778535842896,3.060611111111111,nan,nan,nan,nan,nan,nan,51.08208084106445,26.5,63.3
35.489367961883545,3.133717777777778,nan,nan,nan,nan,nan,nan,51.19209289550781,26.0,64.2
35.58139967918396,3.052906388888889,nan,nan,nan,nan,nan,nan,51.24787139892578,25.75,63.3
35.62009239196777,2.988265833333333,nan,nan,nan,nan,nan,nan,51.246498107910156,27.25,63.7
35.713632345199585,2.9615391666666664,nan,nan,nan,nan,nan,nan,51.24718475341797,25.5,62.8
35.74981927871704,3.295056111111111,nan,nan,nan,nan,nan,nan,51.08253479003906,23.5,64.7
35.8129460811615,3.010434722222222,nan,nan,nan,nan,nan,nan,51.57842254638672,25.25,63.7
36.11291718482971,3.2725205555555554,nan,nan,nan,nan,nan,nan,51.30181884765625,27.0,63.7
36.15016317367554,3.2097375,nan,nan,nan,nan,nan,nan,51.02727127075195,24.25,63.7
36.1894588470459,3.0675427777777777,nan,nan,nan,nan,nan,nan,51.6888427734375,25.75,63.7
36.241254806518555,3.053648055555555,nan,nan,nan,nan,nan,nan,51.46772384643555,26.5,64.7
36.27893781661987,3.2428480555555557,nan,nan,nan,nan,nan,nan,51.412574768066406,26.25,63.7
36.321075201034546,2.9957497222222225,nan,nan,nan,nan,nan,nan,51.52344512939453,25.25,63.7
36.391605854034424,3.090282777777778,nan,nan,nan,nan,nan,nan,51.468414306640625,26.75,62.8
36.45045042037964,3.2038058333333335,nan,nan,nan,nan,nan,nan,51.468353271484375,26.75,63.3
36.5147922039032,3.026211388888889,nan,nan,nan,nan,nan,nan,51.631690979003906,26.75,64.2
36.556029319763184,3.088645,nan,nan,nan,nan,nan,nan,51.41314697265625,23.75,64.2
36.673190116882324,2.909098055555556,nan,nan,nan,nan,nan,nan,51.57733917236328,27.75,64.2
36.73382616043091,3.100117777777778,nan,nan,nan,nan,nan,nan,51.192718505859375,25.0,63.7
36.804930686950684,3.103511388888889,nan,nan,nan,nan,nan,nan,51.46767044067383,26.5,63.7
36.8472535610199,3.0966030555555553,nan,nan,nan,nan,nan,nan,51.46767044067383,25.25,63.3
37.1514356136322,3.091856388888889,nan,nan,nan,nan,nan,nan,51.688209533691406,27.0,63.7
37.1879026889801,3.122148611111111,nan,nan,nan,nan,nan,nan,51.688377380371094,27.75,64.2
37.22672200202942,3.0637905555555554,nan,nan,nan,nan,nan,nan,51.1368293762207,27.25,64.7
37.26691007614136,2.9250519444444443,nan,nan,nan,nan,nan,nan,51.57767868041992,25.75,63.7
37.30616903305054,2.8524291666666666,nan,nan,nan,nan,nan,nan,51.578941345214844,25.25,64.7
37.34423089027405,3.3502694444444447,nan,nan,nan,nan,nan,nan,51.633399963378906,25.5,63.7
37.398842096328735,3.1031905555555555,nan,nan,nan,nan,nan,nan,51.35857391357422,25.25,64.2
37.439117670059204,3.1947125,nan,nan,nan,nan,nan,nan,51.631858825683594,25.75,64.2
37.546714782714844,3.211882222222222,nan,nan,nan,nan,nan,nan,51.467952728271484,25.0,64.2
37.6187698841095,3.0741008333333335,nan,nan,nan,nan,nan,nan,51.688377380371094,26.25,64.2
37.67328476905823,3.2680825,nan,nan,nan,nan,nan,nan,52.128204345703125,27.75,63.7
37.76325082778931,2.998845833333333,nan,nan,nan,nan,nan,nan,52.018592834472656,26.5,63.3
37.81472182273865,3.2506833333333334,nan,nan,nan,nan,nan,nan,51.9635009765625,27.0,63.7
37.896804094314575,3.007534166666667,nan,nan,nan,nan,nan,nan,51.412574768066406,26.0,63.7
38.22013068199158,3.1632702777777775,nan,nan,nan,nan,nan,nan,51.63323211669922,26.25,65.2
38.273895263671875,3.0578844444444444,nan,nan,nan,nan,nan,nan,51.908233642578125,24.5,63.3
38.32527184486389,2.9845188888888887,nan,nan,nan,nan,nan,nan,51.79856872558594,26.25,63.7
38.36578917503357,3.0517463888888887,nan,nan,nan,nan,nan,nan,51.79839324951172,25.75,64.2
38.411160707473755,3.100058888888889,nan,nan,nan,nan,nan,nan,52.23878860473633,26.25,65.2
38.45588207244873,2.910833888888889,nan,nan,nan,nan,nan,nan,52.01808166503906,24.75,63.7
38.50099444389343,3.0024383333333335,nan,nan,nan,nan,nan,nan,51.90754699707031,25.0,63.7
38.578415632247925,2.976838888888889,nan,nan,nan,nan,nan,nan,51.74370574951172,24.75,63.7
38.619218826293945,3.075516111111111,nan,nan,nan,nan,nan,nan,51.90806579589844,26.5,64.2
38.712512493133545,3.1918147222222224,nan,nan,nan,nan,nan,nan,51.96263885498047,25.5,63.3
38.79969358444214,3.1058797222222223,nan,nan,nan,nan,nan,nan,52.07305908203125,24.25,62.8
38.87391996383667,3.070509722222222,nan,nan,nan,nan,nan,nan,51.85371398925781,24.5,63.7
38.92977571487427,3.0826966666666666,nan,nan,nan,nan,nan,nan,51.798736572265625,24.75,64.2
39.25840640068054,3.0902422222222223,nan,nan,nan,nan,nan,nan,51.907493591308594,24.0,64.2
39.29949235916138,3.2170641666666664,nan,nan,nan,nan,nan,nan,51.63380432128906,27.0,63.3
39.342509269714355,3.274560555555556,nan,nan,nan,nan,nan,nan,51.90886688232422,26.25,63.7
39.38665819168091,3.1378141666666663,nan,nan,nan,nan,nan,nan,51.96355438232422,25.5,63.3
39.434308767318726,3.0078708333333335,nan,nan,nan,nan,nan,nan,51.797706604003906,28.5,63.3
